"engagement","anger","contempt","disgust","fear","happiness","neutral","sadness","surprise"
"0.2",1.758367907487588,6.981706771341027,8.628050872127137,12.707346957153437,11.23169930537831,6.283794279105631,6.743290228522461,0.3519809527143192
"0.2",3.947072661417491,7.944473392987774,1.1286345043342494,3.2345282933276973,12.952564762685247,0.7464862070216516,12.037200834234037,12.091426976605186
"0.0",4.069921263124911,7.083948872772984,4.313196798562121,11.97079787818033,12.241366484663933,2.590303086830834,1.3850154148668403,5.2875375789819135
"0.9",11.777702705333194,11.953463241749123,6.563357534327121,8.273123657087947,13.72704008889486,10.496889993206812,8.823810180773973,12.793944514040312
"0.1",13.304805669289824,12.09743849544604,13.31208582047894,2.3972206283535824,0.08205541080369638,7.51766742842359,12.441350858629612,9.924983426418919
"0.3",11.099518883048335,14.584210198601088,12.021688374393943,0.4137722424387069,1.9560172989222924,0.8341579395619969,8.210932707871223,12.3947678776033
"1.0",1.2918198960217997,14.659495046549537,1.425380808297495,13.03153534473261,11.867258567825193,5.900292046267825,6.094861646924439,0.09066398731447434
"0.7",6.862239956940588,10.919687794551503,0.02200807005621419,2.1572991549427933,2.844410981692498,4.672553378349682,5.4766331892188935,4.852931919080216
"0.7",0.33777662832351063,2.496312535041605,5.184135466359945,14.936309297563072,6.760636880180112,13.908282995527852,3.429637398943768,0.6471146357091773
"0.0",10.21692271082249,5.602284449901046,7.6545568395246395,7.352306200300228,9.28547033182107,8.38225958454722,9.999812172604795,12.26742301048644
"0.4",5.213638984383167,0.8619146746207496,1.1545682744789998,11.199810231167678,14.302330089081192,4.334335178894438,2.824636739947727,5.366521653859361
"0.8",2.1031250225633134,4.620334013232603,8.95327711057958,2.964513098283621,11.749665428554687,0.37382938174170044,0.24680663633472655,2.7781674005396004
"0.5",3.0841043413917566,11.804236575654265,11.25243143350649,14.933593772276815,6.557923803613027,13.965070527053594,8.745587061126848,5.192545108708363
"0.7",1.6684122256392864,3.4800087502944157,0.8106852735301617,3.409088365938837,11.265749838422629,7.02693892091032,3.6981126902524286,8.107857818863941
"0.2",3.3140952657884726,1.8794289764202887,10.340908036182771,2.062140473455274,8.77726284428624,0.07902201635611616,7.6449660426464785,3.699426504300969
"0.2",9.820610316067262,4.640881188373954,12.191549801145676,0.375536998391216,9.165629661457627,3.7851361408570803,9.888412375726926,6.034612656866184
"0.2",10.859838929797105,4.894045853494059,0.9104380260805633,9.778529295755536,10.900968676047313,6.50939430572871,1.985362943911806,12.579276169708468
"0.0",3.332960788612682,10.913750111335702,12.428385943897243,8.71513455660786,3.675932632864465,1.1119626857104492,5.008185747038871,8.862873858197254
"0.7",9.718361762442049,1.6377682550345918,3.2676024444264917,2.425101506157535,9.441485817653222,14.415327225611431,6.879636610499355,3.503827409746042
"0.3",13.123891610145172,1.3606283708224554,3.1837624488706684,3.1977802664386545,3.7190459410213608,2.759961476577967,6.810195868590583,6.477591809796718
"0.8",7.419903667158492,11.447190546434921,9.557375254263246,12.688695858461465,0.11188972608589087,13.7918029345795,9.127340353879298,6.803164351716207
"0.3",0.3819442659693473,9.446859824263733,10.035224322242666,10.712084421854978,0.5190614791408776,12.835383212625011,11.24327469472722,10.2113479820578
"0.7",0.41333322172168674,8.592914056649127,1.9991712615799972,9.678590700777486,8.030049241685195,7.639441542420924,1.5325388668333295,6.05133651539435
"1.0",13.94182861948019,2.1089834519875073,1.3821054088230478,12.021826121445256,8.254533824274198,4.259247046905883,5.527803197350111,5.657219446002682
"0.9",12.04110995630446,6.78766165947291,14.440458198299295,9.071175160651826,2.8531990609053812,11.171490559913803,7.724095033993347,4.155813737029861
"0.8",4.609810300768472,14.620595297715484,11.113430742152781,6.143579844648809,13.916224636772487,13.400885976546228,2.148904865434418,14.468196157624885
"0.8",13.584156438356901,3.2420503443334683,2.7650559809400854,5.068162436977071,2.7398461501083315,10.696228648402203,2.4321401850934485,10.330175292469727
"0.9",1.8694743923429424,1.8041974519420212,3.7632837355173834,6.8064240492012695,2.2201470001165613,10.773805994793673,14.681782509411752,13.172002352793864
"0.8",8.428077688417247,12.60323714255277,3.8454830008419014,13.054995379761646,2.0630453064007135,4.794686392813442,0.7036688398216162,10.388889707408236
"0.5",9.07660825544953,1.717368485732721,4.023145908977074,9.401706717071152,10.082003781704884,3.500946228215329,1.2114134704806467,3.7650213666692087
"0.1",11.812185499140247,9.504112764814055,3.2295217793164843,5.843469206672008,3.8911077585439893,5.3047827360915045,10.911860347900177,12.384083427836401
"0.8",5.595339047792235,2.193307008341454,12.702691910576737,9.427063370152016,10.181974498879372,2.003386754410663,3.059400475764856,1.3505672616062092
"0.9",1.0327492187111775,4.678585934451379,0.37976299156140647,5.182892139191065,3.3924745113051644,9.564889027225359,8.320327912943611,7.253808211809279
"0.2",0.6206690379395341,0.673044442109495,4.336970513049923,5.310014102025286,10.708661971361533,7.6763926157569,12.935185341174083,14.57349460832578
"0.1",12.76478925901076,14.250981906389763,0.4695189888619644,5.812741796738084,4.744346814697071,12.29456772857789,3.295559378364029,6.310300895344032
"0.4",7.6286055393514705,5.77560025550749,1.030599134403739,12.076147414333931,7.7546743682671835,8.232627700069457,2.081919696905843,11.964914612616447
"0.8",14.227527345351522,10.983044306283272,4.19179292614312,7.854806230454399,9.050257169926013,11.248341694955327,0.10501869106784523,8.873220629193098
"1.0",7.555205013606012,9.450139271746837,0.3733060462916882,0.9893440662416819,2.2060432331905444,10.753717381164124,13.441320705387266,13.514114939202154
"0.2",5.738171302962016,0.7353675478840804,12.413012594874392,11.501877128687244,2.9836879384428694,2.8375138091726795,10.04072904788772,10.278341497574973
"0.8",5.27723310240475,1.067670278884728,9.201569956578373,12.026518192655317,13.161953993492293,1.178256829944675,7.168549751364312,3.3712652578764124
"0.0",0.8052684395226917,13.311172369811437,9.017099893163827,12.429226285608998,4.666013774011487,7.00973313313588,12.485797726047732,1.973732606883647
"0.0",6.138288144456675,3.222290975131031,6.17617179606441,11.334942760936888,3.7820283963122048,0.2040275768380706,9.751469642199355,5.111914316369369
"0.8",4.605776465707479,4.949031302995097,0.889061173447423,6.328570566076454,8.072024074625073,11.350710445424033,13.276171681742007,12.694438462054705
"0.8",0.44034546707549804,11.379665934549013,6.843587911686626,10.66774248765485,5.895278629776401,8.0245882793602,0.22966025039415583,8.96146576169508
"0.3",6.055211440994036,2.314891114952876,4.550093018153741,0.0872702127146574,9.712187784055113,3.454707850816494,2.7899032199476173,12.726824512361523
"1.0",0.8001904738951482,12.074860052650283,0.8721029786043311,14.047555067617704,14.953286393271952,14.459740679333942,0.732475417313696,10.357136639639554
"0.7",10.081043014991854,9.560527773818821,5.356198453324563,11.382992811931704,2.9002461366684873,14.798534940758092,11.650242906726863,3.915561098312158
"0.5",11.380560226746832,10.581847634690101,3.3949260282701976,14.879818187863124,3.762546500558269,3.7655282972595505,5.508581718771353,13.170674074307193
"0.5",0.34506516448468694,4.616513087748919,12.520640315400103,8.528698128541293,10.731351938155422,5.614062410976684,14.446133566106905,3.403040835596136
"0.1",6.8358262457508445,2.5284434653873964,3.7955140837597403,5.6342076627502475,1.7740238070729575,7.4122117486104555,8.76514645116593,2.62203288186765
"0.3",14.625736753284599,1.5153639546279085,8.680811601191373,12.198001347381332,2.884389598150523,14.858367698335345,2.266793220104917,13.599848939528632
"0.5",4.9794320316175025,4.24219310908293,11.484283207155595,8.49417675714587,11.207435005190646,3.2076287093393896,1.6718005589353524,10.303826317996926
"0.4",7.796158473556664,1.0192268546515382,5.635209705049214,9.183841988620664,4.928970056294339,12.169924413560334,11.132898752930515,2.4506633120651475
"0.2",10.035697633905345,7.857136453588169,10.139052624597038,7.339125204616526,5.294051876772491,11.980067010176077,9.977546251328608,6.802773010967307
"0.9",4.536815100688675,9.271992927330965,5.418981202954472,10.088179326212192,7.283470963392805,10.058532604343686,12.445201004658356,7.820677547036671
"1.0",10.92110622091435,8.92671761406101,1.3099586082175307,0.4919896203418128,5.557699054587021,4.616409458383377,9.0640601840639,1.0079246040218481
"0.6",5.840882485574502,8.843344575166546,9.090525787212746,13.129498458026204,11.431747431996365,12.229373007129565,13.355206489719535,0.2611757698738504
"0.9",14.903928803160616,10.845228536129369,3.5107764387888696,6.419495691391733,11.749202435465913,13.57728115322352,10.39223794428935,3.5853511587034204
"1.0",1.9298003110299577,3.3628590342517652,7.022068132868363,7.363214946846487,13.498946234983865,0.08058681751844876,8.237368852825039,6.227841056981517
"0.1",1.6931119044404108,6.651559752459217,6.585826465628938,8.410188968545421,4.931911702099498,4.233048782070154,13.466168155369385,8.807339655940952
"0.6",14.492771461048585,0.1967697813801106,6.687096833103006,0.8025175859146394,1.6654345264980897,11.387888392036597,12.057610067671789,7.099266279068202
"0.5",4.705869129183667,6.913610012232985,13.438867186436434,3.2085393668133886,1.9756557795346341,14.96723888380462,14.708418713602443,14.171733800273993
"0.9",11.348990115671121,0.13255003801629583,13.89849062848106,6.980372892598713,14.404984898307955,8.662397623587488,0.608213070050666,6.545205065317006
"0.8",1.6252858875667608,11.12678345389401,10.656657652134093,7.224240380477054,10.050555662753546,8.909311496642264,9.256532561286967,8.929589855317243
"1.0",9.195677818797686,4.324257000371357,8.234256853010287,5.926840833077471,1.6386253820378582,11.075672515937248,6.464218571081704,11.80086987163975
"0.7",7.6804012938058355,11.97219368810781,11.914625501748757,2.9861662792284935,12.472580224818254,14.542689910522528,6.877544524688984,1.2528467076836514
"0.9",0.4465183594550237,11.161623624402255,7.844311010072182,10.27360620866155,6.9288759904659445,13.636770692979814,1.177381371395494,0.5034432539930112
"0.8",12.847437477310894,11.048785258428877,12.362093982202907,5.951335290491252,0.7231744470817503,12.495231068764772,0.3408502238614308,11.812461704659803
"0.1",0.06249203111010848,4.3059711308527895,6.824279854531573,4.3154402981759965,6.7326796357432785,14.872456138859418,12.803583183534698,0.4472275778538959
"0.9",2.883202292432754,14.418401873730621,3.4674121978723162,4.27101000365461,2.3991105378614295,7.345506733825088,7.44864426731162,13.505589611053736
"0.1",0.5325832246380058,13.864111420816975,2.5106705269415244,12.428951180620198,5.491343219808742,2.4145614171868,3.566559128277281,12.003516026215994
"0.7",6.638315006131208,0.7783526490518444,0.45473368876795983,3.3074135854167928,1.2220100419246471,2.5640911677116907,6.234800055668755,0.09192063062580025
"0.5",1.512551982573126,3.1614340550934825,11.469975739692666,14.889027274122382,13.77944163547676,10.66600119507617,2.0336429948067214,2.7099033161751187
"0.5",9.489324167425593,8.808572042449036,4.7052633367120675,11.518614482679506,3.293888068869859,1.0584988132651563,8.86862977518167,7.358370370063144
"0.9",2.800699030322731,7.36795205206713,10.704591767975618,13.556144879097008,0.975606838265074,4.799013902913658,4.986059436711137,2.3531479511128817
"0.4",14.639799354833288,14.934367213571099,3.1108292961679473,9.786889990329664,4.922492185185739,1.6919384393021275,0.942818752930753,3.61334736403672
"0.6",4.209490910838949,12.127092850121068,1.2293628569556536,8.474381758283188,2.4805447729092336,0.009057434550078236,1.1178995725808627,0.7910122206100401
"0.7",14.454211703392696,12.736656068052135,4.604051904018386,13.982111381232142,14.20597775455111,6.128446102957826,1.4274311661111971,13.886050382479404
"0.5",9.169903343645569,0.817610987068339,8.747064665903814,3.3108591944592614,3.018970737267863,10.04711813568184,6.074196587343527,12.334023435636885
"0.6",5.644931814701088,13.365768657677242,14.298350788043123,11.925802670328538,3.687877674593556,9.17750966453262,9.50736742064642,8.493394479266453
"0.5",7.257209121531185,3.9096232786317984,4.012517707987281,2.26191024730231,14.497190718916055,6.039382434506187,11.73346565431969,4.697853205933703
"0.5",13.747659230454337,12.45394335496705,9.233663616010762,0.6428052767958381,11.478418199797233,13.739823657838766,8.048815490061658,5.980205449682598
"0.1",1.6939954535965696,5.825030012410885,13.47744875480565,13.543915242529415,8.034631349602838,4.784568126479161,7.113943264419839,0.7639448385954117
"0.8",14.320679012334613,10.486474196548949,3.6227801812977836,14.516480155780355,2.055298813829387,5.462812289635463,5.530722337652369,4.973134536673713
"0.1",12.802244703166489,2.38166994773323,3.1816110923292085,2.1741929816184458,2.0096848720316416,10.74586762784952,1.4393760157202984,7.375661074796694
"0.4",13.502329968853818,7.390792992604174,4.920502202134223,10.822737379280067,5.218933297949575,6.243541863143377,0.24277012138626208,4.0780204361063275
"0.7",8.204950080902659,4.694939675983517,5.796420685171146,6.483525657744145,5.958969687647295,4.214784624373672,14.850588633102394,6.228703220774655
"0.5",10.633890074680497,1.8241866142762209,13.79420845947647,3.5656739865707077,4.635656473570636,1.198804398282245,2.091302070987673,8.14770795389354
"0.6",10.33405712328981,14.791403050228972,5.186252897301409,5.342477593904586,10.477844460561673,7.305826689408087,8.2527301640664,13.680551924387538
"0.3",8.123641889442986,11.916921272189226,11.012042320890261,8.26954256310439,7.836208273849669,4.045841951126592,13.91245578103587,3.855828182211555
"0.0",6.851698167702366,12.393959734696653,6.252985553288041,3.4130941994929467,9.846647387528659,12.406847274415586,2.97173741104395,9.853687189241224
"0.7",6.106694966016675,13.358287207988942,9.745398146049077,1.7644149965281042,10.290222063788786,12.615581191663278,11.52892404145916,14.911054092396355
"0.1",6.972521237197192,1.4322751383094545,5.967908307559592,3.098033377820556,11.287143135247161,10.873299535307133,6.716911996342035,3.611223333362882
"0.9",10.333932954816406,6.016925354254252,10.440543255591678,7.594308553542659,0.979381352903751,6.457682653477818,13.87408970120191,2.8355637881074403
"0.9",14.655308825451897,0.6788294861719779,3.452864310927878,12.157460841565692,7.429281673649503,14.020542645672329,2.6964544950531955,4.201555131347804
"0.4",5.094383415756369,4.556698313969644,8.477629598043565,12.214094175817065,0.04995576601033003,12.941671625403696,2.595681729888452,11.645323953231896
"0.3",4.357625447152702,13.549720036841364,8.731885145985522,3.2076797592002215,0.6405117662480686,8.780183047700817,5.891906669948444,11.248035351567284
